WEEK,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
27,Kozhikode,1396290,Sourcing,4064,3,0.0007
27,Kanchipuram,1402682,Sourcing,3437,3,0.0009
27,Bangalore,1401246,WH,1680,2,0.0012
27,Noida,1389634,WH,3242,4,0.0012
27,Chennai,1401249,WH,2887,3,0.001
27,Chennai,1404588,WH,2898,5,0.0017
27,Nagpur,1399707,Pod,1410,6,0.0043
27,Kochi,1403185,Pod,2878,2,0.0007
27,Coimbatore,1401253,CX,2746,8,0.0029
27,Ongole,1404830,WH,766,2,0.0026
27,Lucknow,1403559,Sourcing,1172,5,0.0043
27,Patna,1402265,WH,3007,4,0.0013
27,Hyderabad,1383572,WH,2868,2,0.0007
27,Vijayawada,1404636,WH,2586,4,0.0015
27,Coimbatore,1401252,WH,3113,3,0.001
27,Bhubaneswar,1398746,WH,3986,3,0.0008
27,Nagpur,1392084,WH,2184,2,0.0009
27,Bangalore,1373485,CX,4388,8,0.0018
27,Jaipur,1382290,WH,2125,3,0.0014
27,Noida 1,1402066,CX,1251,5,0.004
27,Bhopal,1399344,CX,746,2,0.0027
27,Tirupur,1401275,WH,3073,5,0.0016
27,Bangalore,1404945,WH,3219,3,0.0009
27,Pune,1398754,CX,2071,3,0.0014
27,Rajahmundry,1403146,WH,1726,2,0.0012
27,Mumbai,1403842,WH,4388,2,0.0005
27,Ahmedabad,1400957,CX,1034,2,0.0019
27,Hyderabad,1404748,WH,3021,4,0.0013
27,Chandigarh,1385943,Sourcing,1823,3,0.0016
27,Surat,1387706,Pod,750,6,0.008
27,Varanasi,1404674,Sourcing,1301,2,0.0015
27,Ajmer,1402770,Pod,1570,10,0.0064
27,Dehradun,1388685,Sourcing,2298,14,0.0061
27,Chennai,1400603,Pod,3292,29,0.0088
27,Jalandhar,1401284,CX,1867,6,0.0032
27,Saharanpur,1403754,CX,913,2,0.0022
27,Vizag,1381358,WH,2560,6,0.0023
27,Mumbai,1402806,Pod,4069,23,0.0057
27,Gurgaon,762551,Pod,6060,44,0.0073
27,Bangalore,1381157,Pod,4235,33,0.0078
27,Chennai,1388683,Pod,5297,44,0.0083
27,Delhi,1384143,Sourcing,2441,10,0.0041
27,Delhi,1386271,Pod,2439,16,0.0066
27,Bangalore,1404917,Pod,1739,23,0.0132
27,Noida 1,1383134,Sourcing,2589,15,0.0058
27,Vizag,1309584,Pod,1127,11,0.0098
27,Vapi,1401276,Pod,2319,17,0.0073
27,Patna,1403365,Pod,4689,59,0.0126
27,Noida 1,1383134,Pod,2589,22,0.0085
27,Bangalore,1402444,Sourcing,2984,11,0.0037
27,Mumbai,929911,CX,1840,2,0.0011
27,Hyderabad,1405004,Pod,2289,44,0.0192
27,Noida,1400555,Pod,1552,16,0.0103
27,Bangalore,1402048,Pod,2293,24,0.0105
27,Bangalore,1404884,Pod,1819,16,0.0088
27,Bangalore,1403749,WH,2532,12,0.0047
27,Pune,1402465,Pod,2747,38,0.0138
27,Kolkata,1382982,Pod,2266,24,0.0106
27,Bangalore,1231052,Sourcing,2928,22,0.0075
27,Bangalore,1402444,Pod,2984,19,0.0064
27,Gurgaon,1384513,WH,2520,2,0.0008
27,Delhi,1404584,WH,3627,4,0.0011
27,Kolkata,1395725,Pod,2802,26,0.0093
27,Delhi,810368,CX,2157,3,0.0014
27,Chandigarh,1403513,Sourcing,1121,3,0.0027
27,Hyderabad,1404605,Sourcing,2090,2,0.001
27,Vizag,1382440,WH,2572,3,0.0012
27,Pune,1405006,Pod,5298,82,0.0155
27,Bhubaneswar,1398746,CX,3986,9,0.0023
27,Chennai,1397630,CX,6658,17,0.0026
27,Surat,1394674,Pod,2343,14,0.006
27,Mumbai,1403454,Sourcing,5701,18,0.0032
27,Chennai,1404943,Sourcing,3243,14,0.0043
27,Bangalore,1384788,Pod,7475,53,0.0071
27,Bangalore,1386090,CX,5619,2,0.0004
27,Karaikkudi,1403759,Pod,2687,17,0.0063
27,Delhi,1399700,Pod,5009,45,0.009
27,Jaipur,1401259,Pod,1741,23,0.0132
27,Mumbai,1400231,Sourcing,4569,8,0.0018
27,Chennai,1393567,Sourcing,3018,9,0.003
27,Jaipur,1400222,Sourcing,1663,7,0.0042
27,Chandigarh,1387906,CX,2857,12,0.0042
27,Bangalore,1396660,CX,2185,5,0.0023
27,Noida 1,1400556,Pod,2950,19,0.0064
27,Varanasi,1404923,Sourcing,578,2,0.0035
27,Mumbai,1238358,WH,4128,2,0.0005
27,Mumbai,1319696,Pod,3588,43,0.012
27,Bangalore,1401247,WH,4333,11,0.0025
27,Chennai,1403313,Pod,1964,18,0.0092
27,Trichy,1399347,CX,4041,7,0.0017
27,Chennai,1404766,Sourcing,2028,6,0.003
27,Vizag,1403846,CX,1400,6,0.0043
27,Noida,1399806,WH,2219,2,0.0009
27,Chandigarh,1403831,Sourcing,2447,3,0.0012
27,Bangalore,1403688,WH,1325,4,0.003
27,Chennai,1393567,Pod,3018,24,0.008
27,Hyderabad,1061926,Pod,4148,29,0.007
27,Gurgaon,1400549,Sourcing,4300,25,0.0058
27,Chennai,1398439,Pod,4596,56,0.0122
27,Mumbai,1381500,Pod,3919,25,0.0064
27,Kochi,1383382,CX,3131,3,0.001
27,Hyderabad,1401258,Pod,3557,37,0.0104
27,Bangalore,1395434,WH,4658,6,0.0013
27,Chennai,1398440,Sourcing,2859,13,0.0045
27,Hyderabad,1386269,CX,7468,21,0.0028
27,Nashik,1388452,Pod,2477,31,0.0125
27,Lucknow,1339714,CX,1376,2,0.0015
27,Kochi,1400926,Pod,3926,14,0.0036
27,Ahmedabad,1403829,WH,2413,2,0.0008
27,Jaipur,1381754,Pod,3159,45,0.0142
27,Jaipur,1403026,Sourcing,2088,5,0.0024
27,Kolkata,1391895,Pod,849,4,0.0047
27,Hyderabad,1401471,Pod,5725,53,0.0093
27,Lucknow,1339714,Pod,1376,7,0.0051
27,Delhi,649841,WH,2633,2,0.0008
27,Patiala,1401270,CX,1440,3,0.0021
27,Chennai,1404932,WH,2938,4,0.0014
27,Gurgaon,1401254,WH,4383,2,0.0005
27,Vijayawada,1403845,WH,1243,4,0.0032
27,Mumbai,1402264,Pod,3951,20,0.0051
27,Noida 1,1404922,Pod,1277,14,0.011
27,Delhi,1404755,Pod,3434,35,0.0102
27,Rajkot,1402467,Sourcing,1146,2,0.0017
27,Hyderabad,1267913,Pod,2565,26,0.0101
27,Karnal,1403556,Sourcing,1407,4,0.0028
27,Hyderabad,1385839,WH,3488,3,0.0009
27,Indore,1388386,Sourcing,1597,3,0.0019
27,Patna,1403365,CX,4689,16,0.0034
27,Chennai,1403356,Pod,2466,32,0.013
27,Indore,1402059,Sourcing,1178,4,0.0034
27,Bangalore,1401246,Sourcing,1680,2,0.0012
27,Vijayawada,1404856,WH,1635,2,0.0012
27,Lucknow,1402262,WH,1123,2,0.0018
27,Delhi,1062419,Pod,2136,23,0.0108
27,Bhubaneswar,1400964,CX,2668,9,0.0034
27,Jaipur,1402260,Pod,2400,18,0.0075
27,Bangalore,1404935,WH,1670,4,0.0024
27,Kottayam,1400972,CX,2488,2,0.0008
27,Nagpur,1403419,Sourcing,969,3,0.0031
27,Jaipur,1402612,Pod,2517,31,0.0123
27,Mumbai,1398759,CX,3753,8,0.0021
27,Kochi,1402613,Pod,2942,2,0.0007
27,Indore,973251,Sourcing,2018,2,0.001
27,Kolkata,1386270,WH,1680,4,0.0024
27,Gurgaon,1404647,Sourcing,942,3,0.0032
27,Noida 1,1388200,WH,1864,3,0.0016
27,Mumbai,1319696,Sourcing,3588,9,0.0025
27,Bangalore,1392421,Pod,7075,41,0.0058
27,Bangalore,1403746,Pod,1710,22,0.0129
27,Bathinda,1403512,Pod,1375,10,0.0073
27,Palakkad,1402067,Pod,2781,8,0.0029
27,Bangalore,1395721,Pod,7214,58,0.008
27,Coimbatore,1397027,Pod,4138,45,0.0109
27,Noida 1,1402463,Sourcing,1999,5,0.0025
27,Kolkata,1404809,Pod,2505,25,0.01
27,Gwalior,1404096,Sourcing,1128,5,0.0044
27,Delhi,1381835,Pod,3801,42,0.0111
27,Ahmedabad,1403829,Sourcing,2413,16,0.0066
27,Kochi,1404578,CX,2986,2,0.0007
27,Bangalore,1381969,Pod,3447,28,0.0081
27,Delhi,1400547,Sourcing,2125,5,0.0024
27,Pune,1389001,Sourcing,6538,13,0.002
27,Hyderabad,1404791,Pod,1705,22,0.0129
27,Thiruvananthapuram,1404953,Sourcing,3656,6,0.0016
27,Coimbatore,1392529,CX,3796,12,0.0032
27,Chennai,1386448,CX,3393,13,0.0038
27,Mumbai,1397051,Pod,2082,8,0.0038
27,Bangalore,1381848,CX,2098,6,0.0029
27,Pune,1385649,CX,2757,6,0.0022
27,Delhi,1400547,WH,2125,5,0.0024
27,Pune,1402808,CX,3884,11,0.0028
27,Mumbai,1346590,Sourcing,3837,10,0.0026
27,Mumbai,1404909,Sourcing,2212,9,0.0041
27,Warangal,1404878,Pod,1773,14,0.0079
27,Delhi,1386535,Sourcing,2064,9,0.0044
27,Kochi,1319695,Pod,4034,12,0.003
27,Kolkata,1403415,Pod,1676,13,0.0078
27,Chennai,1404667,Pod,3178,31,0.0098
27,Chennai,1386265,Sourcing,3824,17,0.0044
27,Rajahmundry,1403146,Pod,1726,13,0.0075
27,Chandigarh,1381441,CX,2713,12,0.0044
27,Bangalore,1403353,Sourcing,2692,9,0.0033
27,Hyderabad,1385563,Sourcing,8764,23,0.0026
27,Anantapur,1404650,CX,2394,6,0.0025
27,Chennai,1401249,Sourcing,2887,5,0.0017
27,Bangalore,1401110,Sourcing,2531,6,0.0024
27,Bangalore,1386712,Pod,2748,31,0.0113
27,Chennai,1404667,Sourcing,3178,6,0.0019
27,Anantapur,1404769,Pod,2139,10,0.0047
27,Ahmedabad,1400955,Pod,1366,22,0.0161
27,Bhubaneswar,1403021,Sourcing,2822,3,0.0011
27,Nashik,1397037,CX,1282,5,0.0039
27,Bangalore,1397796,Pod,5602,31,0.0055
27,Udaipur,1397089,Sourcing,2012,8,0.004
27,Mumbai,1404877,Pod,2944,28,0.0095
27,Trichy,1402073,Sourcing,2705,9,0.0033
27,Hyderabad,1386816,Pod,2986,34,0.0114
27,Kannur,1404569,Pod,2184,10,0.0046
27,Delhi,1400967,Pod,1595,18,0.0113
27,Ranchi,1400560,CX,2454,12,0.0049
27,Mumbai,1404645,Sourcing,3907,10,0.0026
27,Gurgaon,1389633,Sourcing,4797,16,0.0033
27,Chandigarh,1403687,Sourcing,1737,7,0.004
27,Chennai,1385476,Sourcing,1929,6,0.0031
27,Bangalore,1396467,Pod,2992,21,0.007
27,Jaipur,1400222,CX,1663,6,0.0036
27,Delhi,1403179,Pod,2652,18,0.0068
27,Delhi,1404165,CX,2190,4,0.0018
27,Bangalore,1404935,Pod,1670,15,0.009
27,Manipal,1399705,WH,4431,3,0.0007
27,Pondicherry,1402786,CX,2757,4,0.0015
27,Hyderabad,1382255,Sourcing,2426,6,0.0025
27,Noida 1,1404869,Sourcing,943,7,0.0074
27,Chennai,1388138,Sourcing,3425,8,0.0023
27,Pune,1382354,Sourcing,3364,9,0.0027
27,Surat,1397039,Pod,2003,14,0.007
27,Bareilly,1400963,Pod,1920,9,0.0047
27,Kolkata,867466,Pod,3450,34,0.0099
27,Kolkata,1237258,CX,2631,7,0.0027
27,Mumbai,1399809,WH,3537,9,0.0025
27,Delhi,1385945,Sourcing,1926,3,0.0016
27,Pune,1404936,Sourcing,2134,7,0.0033
27,Delhi,762550,Sourcing,2384,6,0.0025
27,Mumbai,1402784,Sourcing,1844,7,0.0038
27,Hyderabad,1404664,Sourcing,2028,3,0.0015
27,Pune,1395729,Pod,3115,12,0.0039
27,Chennai,1402445,Sourcing,3488,11,0.0032
27,Delhi,1062420,WH,1849,3,0.0016
27,Bangalore,1404951,WH,2486,2,0.0008
27,Patiala,1401270,Sourcing,1440,2,0.0014
27,Dehradun,1403178,Pod,1533,9,0.0059
27,Bangalore,1387903,WH,4634,7,0.0015
27,Bangalore,1388112,Sourcing,4285,11,0.0026
27,Bangalore,1386385,CX,2950,9,0.0031
27,Bangalore,1404792,Sourcing,6085,24,0.0039
27,Noida 1,1403212,Pod,841,13,0.0155
27,Kolkata,1403460,WH,3375,3,0.0009
27,Bangalore,1399695,CX,6134,21,0.0034
27,Chennai,1404929,Pod,2002,35,0.0175
27,Hyderabad,737088,CX,2805,7,0.0025
27,Noida 1,1395430,CX,3213,7,0.0022
27,Indore,1382352,CX,1916,6,0.0031
27,Kollam,1400224,CX,3939,2,0.0005
27,Pune,1393574,CX,5354,13,0.0024
27,Kochi,1403457,CX,3339,4,0.0012
27,Bangalore,1400215,WH,7898,18,0.0023
27,Bangalore,1404794,Pod,2059,12,0.0058
27,Delhi,1404620,Sourcing,2583,6,0.0023
27,Delhi,1399699,Pod,1431,14,0.0098
27,Jamshedpur,1401659,Sourcing,2275,9,0.004
27,Kochi,1393570,CX,2908,3,0.001
27,Kochi,1405011,Pod,1079,5,0.0046
27,Thiruvananthapuram,1387569,CX,4709,6,0.0013
27,Hyderabad,1401258,Sourcing,3557,5,0.0014
27,Coimbatore,1403475,Pod,1929,8,0.0041
27,Noida,1404166,Pod,794,9,0.0113
27,Mangaluru,1404928,CX,2463,3,0.0012
27,Hyderabad,1397628,Sourcing,1910,7,0.0037
27,Ahmedabad,1393824,CX,3358,9,0.0027
27,Mumbai,1295148,CX,2920,7,0.0024
27,Ambala,1401289,Sourcing,1069,5,0.0047
27,Mumbai,1237261,Sourcing,3802,12,0.0032
27,Mumbai,1062418,WH,3229,6,0.0019
27,Allahabad,1399808,Pod,1111,10,0.009
27,Lucknow,1398442,WH,1724,2,0.0012
27,Gurgaon,1404604,WH,2353,3,0.0013
27,Central Goa,1403181,Pod,1955,12,0.0061
27,Thanjavur,1402069,CX,3145,4,0.0013
27,Kochi,1404995,CX,2251,6,0.0027
27,Delhi,1389689,CX,2870,9,0.0031
27,Bangalore,1390216,Sourcing,3333,5,0.0015
27,Thiruvananthapuram,1404900,CX,3265,3,0.0009
27,Indore,1388386,CX,1597,10,0.0063
27,Chennai,1398756,WH,4422,3,0.0007
27,Lucknow,1402262,CX,1123,5,0.0045
27,Hyderabad,1061926,CX,4148,7,0.0017
27,Meerut,1402620,Pod,1371,7,0.0051
27,Bangalore,1395722,WH,3422,4,0.0012
27,Mysore,1404785,CX,4919,11,0.0022
27,Chennai,1403025,Sourcing,5235,8,0.0015
27,Bangalore,1403417,Sourcing,3100,8,0.0026
27,Delhi,1404675,CX,1073,9,0.0084
27,Gurgaon,1402609,WH,5397,4,0.0007
27,Kolkata,1169284,WH,2481,3,0.0012
27,Davanagere,1400966,Pod,1902,6,0.0032
27,Shivamogga,1401657,Sourcing,2975,4,0.0013
27,Bangalore,1387560,Sourcing,3777,11,0.0029
27,Jaipur,1400970,Sourcing,2485,9,0.0036
27,Hyderabad,1404816,CX,2443,5,0.002
27,Bangalore,1392080,CX,4478,7,0.0016
27,Bangalore,1399355,CX,2717,5,0.0018
27,Bangalore,1399354,CX,6026,8,0.0013
27,Delhi,1404620,CX,2583,7,0.0027
27,Bangalore,854379,WH,5345,7,0.0013
27,Cuttack,1403140,CX,3170,7,0.0022
27,Kochi,1386092,CX,5374,4,0.0007
27,Guntur,1395427,Sourcing,3167,9,0.0028
27,Chennai,1404804,CX,1539,4,0.0026
27,Pune,1403215,Sourcing,1942,6,0.0031
27,Mumbai,1381643,WH,3584,3,0.0008
27,Karur,1403558,Sourcing,1681,3,0.0018
27,Kolkata,1397622,WH,2627,4,0.0015
27,Chennai,1404904,Sourcing,1168,3,0.0026
27,Pondicherry,1402266,CX,2759,7,0.0025
27,Mumbai,1388387,CX,3392,7,0.0021
27,Bangalore,1400546,CX,3917,7,0.0018
27,Bangalore,1237709,CX,2586,6,0.0023
27,Kozhikode,1397030,Sourcing,3714,4,0.0011
27,Delhi,1386719,WH,3197,2,0.0006
27,Delhi,1386536,CX,4424,4,0.0009
27,Guntur,1404765,WH,1794,4,0.0022
27,Guntur,1398748,Sourcing,2029,4,0.002
27,Kolkata,1404626,WH,1853,2,0.0011
27,Chennai,1390221,Sourcing,1885,2,0.0011
27,Mumbai,1084119,WH,3074,4,0.0013
27,Pune,1404753,CX,1526,3,0.002
27,Tirupati,1398448,CX,4974,5,0.001
27,Chennai,1393568,WH,2894,4,0.0014
27,Faridabad,1391899,Sourcing,1553,4,0.0026
27,Delhi,1403311,WH,1170,3,0.0026
27,Rajkot,1395731,Sourcing,1970,4,0.002
27,Faridabad,1391900,WH,1863,2,0.0011
27,Ambala,1401289,CX,1069,3,0.0028
27,Chennai,1404790,CX,2223,2,0.0009
27,Bangalore,1380899,WH,2376,4,0.0017
27,Hyderabad,1396289,Sourcing,3184,5,0.0016
27,Bangalore,1402774,WH,2260,2,0.0009
27,Raipur,1400982,WH,1342,2,0.0015
27,Thiruvananthapuram,1404965,Sourcing,2461,2,0.0008
27,Bangalore,1393565,Sourcing,1772,4,0.0023
27,Vijayawada,1387707,Sourcing,1790,3,0.0017
27,Chennai,1404451,Pod,3463,33,0.0095
27,Bangalore,1404591,Pod,3404,36,0.0106
27,Chennai,1386266,Pod,2196,25,0.0114
27,Chennai,1400965,CX,2698,9,0.0033
27,Pune,1402464,Pod,2211,27,0.0122
27,Bangalore,1380447,Pod,3442,21,0.0061
27,Bangalore,1403019,Pod,4771,28,0.0059
27,Chennai,1386267,Pod,4994,64,0.0128
27,Bangalore,1404617,Pod,7328,77,0.0105
27,Chennai,1237710,Pod,2404,25,0.0104
27,Mumbai,1384969,Pod,3397,27,0.0079
27,Vellore,1397627,WH,3409,7,0.0021
27,Meerut,1403188,CX,1270,4,0.0032
27,Thrissur,1402071,Sourcing,2791,2,0.0007
27,Vijayawada,1403845,Sourcing,1243,3,0.0024
27,Delhi,1404450,Sourcing,666,2,0.003
27,Delhi,1402457,CX,3484,3,0.0009
27,Bangalore,1400610,Sourcing,6094,25,0.0041
27,Bangalore,1396284,Pod,12282,87,0.0071
27,Bangalore,1394670,Sourcing,2263,9,0.004
27,Vadodara,1404968,Sourcing,1208,5,0.0041
27,Chennai,1393568,Pod,2894,38,0.0131
27,Pune,1401109,CX,3858,9,0.0023
27,Chennai,1237710,Sourcing,2404,2,0.0008
27,Gurgaon,1398757,Pod,3174,50,0.0158
27,Vapi,1401276,CX,2319,6,0.0026
27,Pune,1404643,Pod,4207,42,0.01
27,Delhi,1404610,WH,2944,4,0.0014
27,Tirupati,1398448,Pod,4974,50,0.0101
27,Indore,1388386,Pod,1597,17,0.0106
27,Indore,1402059,CX,1178,1,0.0008
27,Kolkata,1405001,CX,580,3,0.0052
27,Chandigarh,1397025,Pod,3419,27,0.0079
27,Noida 1,1401267,Pod,3000,24,0.008
27,Kolkata,1402805,WH,1422,3,0.0021
27,Delhi,1404620,Pod,2583,29,0.0112
27,Gurgaon,1380623,CX,4105,20,0.0049
27,Chennai,1369819,Pod,4854,55,0.0113
27,Bangalore,1382349,Pod,2367,14,0.0059
27,Central Goa,1387908,CX,1414,3,0.0021
27,Pune,1403044,Pod,4538,61,0.0134
27,Mumbai,1135721,CX,2715,6,0.0022
27,Mathura,1402076,Sourcing,2210,10,0.0045
27,Siliguri,1404649,Pod,1577,16,0.0101
27,Kolkata,1382353,Pod,2252,33,0.0147
27,Bangalore,1404671,CX,3284,6,0.0018
27,Ongole,1404868,Sourcing,1148,1,0.0009
27,Hyderabad,1400550,Sourcing,2295,3,0.0013
27,Ahmedabad,1387076,Pod,3108,35,0.0113
27,Central Goa,1392082,Pod,2302,14,0.0061
27,Kochi,1403838,CX,1367,1,0.0007
27,Agra,1401076,WH,1762,1,0.0006
27,Bangalore,1404799,WH,1443,3,0.0021
27,Kolkata,1404586,Pod,1803,16,0.0089
27,Bangalore,1403138,Pod,5354,35,0.0065
27,Mumbai,1190780,Pod,4195,49,0.0117
27,Bangalore,1397048,Sourcing,8294,22,0.0027
27,Aurangabad,1401651,CX,1747,1,0.0006
27,Bangalore,1404794,WH,2059,8,0.0039
27,Chennai,1380670,CX,2169,13,0.006
27,Udaipur,1398451,WH,2372,3,0.0013
27,Mumbai,1404984,Pod,1799,10,0.0056
27,Bangalore,1395720,Sourcing,7993,19,0.0024
27,Hyderabad,1082432,Sourcing,2959,10,0.0034
27,Bangalore,1403175,WH,2996,4,0.0013
27,Kolkata,1402452,Pod,4622,54,0.0117
27,Mysore,1386098,CX,2336,3,0.0013
27,Hyderabad,1393827,WH,3013,1,0.0003
27,Noida 1,1397625,Pod,4615,49,0.0106
27,Chennai,1381276,Pod,3886,34,0.0087
27,Hyderabad,886521,Pod,4041,26,0.0064
27,Bangalore,1392660,Sourcing,6777,20,0.003
27,Chennai,1380670,Pod,2169,28,0.0129
27,Delhi,1398755,WH,4081,6,0.0015
27,Bhubaneswar,1389257,Pod,3833,31,0.0081
27,Bangalore,1404792,Pod,6085,46,0.0076
27,Bhubaneswar,1389257,Sourcing,3833,12,0.0031
27,Noida,1394453,Pod,1264,18,0.0142
27,Noida 1,1402066,Pod,1251,15,0.012
27,Bangalore,1393563,CX,2903,7,0.0024
27,Bhubaneswar,1404808,WH,2460,2,0.0008
27,Kozhikode,1397030,Pod,3714,6,0.0016
27,Bangalore,1396467,Sourcing,2992,13,0.0043
27,Hyderabad,1385563,Pod,8764,79,0.009
27,Thrissur,1403048,Sourcing,2554,3,0.0012
27,Bangalore,1400960,WH,9216,13,0.0014
27,Hyderabad,1401258,CX,3557,14,0.0039
27,Hyderabad,1400561,WH,4884,4,0.0008
27,Nagpur,1392084,Pod,2184,15,0.0069
27,Bhubaneswar,1401464,Pod,3736,19,0.0051
27,Lucknow,1398442,Pod,1724,16,0.0093
27,Delhi,1403206,Sourcing,2760,11,0.004
27,Hyderabad,1389638,CX,2496,14,0.0056
27,Hyderabad,1386093,CX,4683,18,0.0038
27,Mumbai,1404681,Pod,3537,42,0.0119
27,Nellore,1404910,Sourcing,3706,10,0.0027
27,Gurgaon,1395428,CX,2821,5,0.0018
27,Bangalore,1396660,Pod,2185,20,0.0092
27,Bangalore,1401716,Sourcing,4571,13,0.0028
27,Noida 1,1386943,Pod,2043,27,0.0132
27,Kochi,1403420,Pod,3788,20,0.0053
27,Chennai,1388683,Sourcing,5297,10,0.0019
27,Vellore,1397627,Pod,3409,21,0.0062
27,Hyderabad,1396289,Pod,3184,22,0.0069
27,Chennai,1404932,Pod,2938,37,0.0126
27,Mumbai,1404642,CX,4171,8,0.0019
27,Chennai,1398756,Sourcing,4422,5,0.0011
27,Indore,1401475,Pod,1930,13,0.0067
27,Vadodara,1391902,Pod,2010,10,0.005
27,Pune,1403040,Pod,1957,18,0.0092
27,Bangalore,1384139,Pod,4361,25,0.0057
27,Chennai,810362,CX,2686,11,0.0041
27,Chandigarh,1403511,Sourcing,1590,7,0.0044
27,Coimbatore,1401253,Pod,2746,19,0.0069
27,Hyderabad,1267913,CX,2565,13,0.0051
27,Bangalore,1404967,Sourcing,2002,10,0.005
27,Bangalore,1404945,Pod,3219,20,0.0062
27,Guwahati,1404784,Pod,1141,10,0.0088
27,Vizag,1388113,Sourcing,1733,6,0.0035
27,Bangalore,1390217,Sourcing,3663,9,0.0025
27,Delhi,1398755,Sourcing,4081,14,0.0034
27,Kozhikode,1396290,Pod,4064,4,0.001
27,Kochi,1404995,Pod,2251,22,0.0098
27,Gwalior,1404096,CX,1128,5,0.0044
27,Delhi,1404610,CX,2944,11,0.0037
27,Delhi,1230886,CX,2739,9,0.0033
27,Ahmedabad,1397618,CX,2277,3,0.0013
27,Hyderabad,1400561,CX,4884,7,0.0014
27,Central Goa,1387908,Pod,1414,9,0.0064
27,Vellore,1402269,CX,2348,4,0.0017
27,Bangalore,1404880,WH,2104,8,0.0038
27,Bhopal,1403691,Pod,921,3,0.0033
27,Chandigarh,1388997,CX,2967,13,0.0044
27,Hyderabad,1386816,Sourcing,2986,5,0.0017
27,Noida 1,1382167,Sourcing,3904,17,0.0044
27,Mumbai,1238357,Pod,3100,14,0.0045
27,Guwahati,1402469,Sourcing,2956,6,0.002
27,Gorakhpur,1402252,Pod,1167,8,0.0069
27,Mumbai,1238358,Sourcing,4128,6,0.0015
27,Patiala,1401269,Pod,1297,12,0.0093
27,Kochi,1319695,Sourcing,4034,7,0.0017
27,Chennai,1404837,WH,1942,3,0.0015
27,Hyderabad,1405019,Pod,1252,15,0.012
27,Bangalore,1396285,CX,3537,8,0.0023
27,Bangalore,1404673,CX,3618,5,0.0014
27,Gurgaon,1402056,Pod,1651,20,0.0121
27,Mumbai,1238358,CX,4128,12,0.0029
27,Mumbai,1403032,CX,2142,6,0.0028
27,Hyderabad,1398441,Sourcing,2827,9,0.0032
27,Chennai,1390222,Sourcing,3623,7,0.0019
27,Noida,1403517,Pod,1464,16,0.0109
27,Madurai,1405031,CX,1855,3,0.0016
27,Gurgaon,1402607,Pod,1590,26,0.0164
27,Pune,1390228,Pod,5181,39,0.0075
27,Anantapur,1404650,Sourcing,2394,8,0.0033
27,Lucknow,1401263,Sourcing,1966,5,0.0025
27,Kolkata,1404788,Sourcing,2018,10,0.005
27,Bangalore,1401716,Pod,4571,26,0.0057
27,Hyderabad,1389688,CX,4630,13,0.0028
27,Lucknow,1403559,Pod,1172,5,0.0043
27,Hyderabad,1386716,Sourcing,1358,4,0.0029
27,Bangalore,1404817,WH,5308,9,0.0017
27,Mumbai,1237261,CX,3802,9,0.0024
27,Sonipat,1400983,Sourcing,1802,9,0.005
27,Noida 1,1395430,Sourcing,3213,19,0.0059
27,Central Goa,1387908,Sourcing,1414,7,0.005
27,Lucknow,1401262,Sourcing,1814,4,0.0022
27,Delhi,1389689,WH,2870,4,0.0014
27,Bangalore,1404676,Pod,2705,23,0.0085
27,Jamshedpur,1402470,Pod,2973,23,0.0077
27,Chennai,1403357,Sourcing,2403,5,0.0021
27,Nellore,1404910,WH,3706,7,0.0019
27,Hyderabad,1392530,Pod,4532,41,0.009
27,Kolkata,1395726,CX,3216,9,0.0028
27,Chennai,1404851,WH,2235,2,0.0009
27,Bangalore,1404599,CX,7463,14,0.0019
27,Bangalore,1381969,WH,3447,3,0.0009
27,Ahmedabad,1400957,Pod,1034,7,0.0068
27,Noida 1,1388200,CX,1864,3,0.0016
27,Nagpur,1397035,Pod,1344,12,0.0089
27,Indore,1400969,Sourcing,2146,6,0.0028
27,Guntur,1398748,Pod,2029,12,0.0059
27,Vijayawada,1399348,CX,2889,8,0.0028
27,Hyderabad,1382981,CX,2508,6,0.0024
27,Mumbai,1404760,Pod,4411,27,0.0061
27,Delhi,1402052,WH,3318,3,0.0009
27,Hyderabad,1392530,Sourcing,4532,14,0.0031
27,Vizag,1404666,CX,1404,8,0.0057
27,Pune,1404753,Pod,1526,8,0.0052
27,Gurgaon,1384513,CX,2520,6,0.0024
27,Delhi,1389690,WH,5417,3,0.0006
27,Delhi,1400547,CX,2125,8,0.0038
27,Hyderabad,1082432,CX,2959,5,0.0017
27,Thiruvananthapuram,1388389,Pod,1574,4,0.0025
27,Siliguri,1403752,Pod,1464,13,0.0089
27,Coimbatore,1403359,Sourcing,2031,5,0.0025
27,Hyderabad,1404860,Pod,1559,15,0.0096
27,Jamshedpur,1403141,Pod,1729,20,0.0116
27,Delhi,1404450,Pod,666,9,0.0135
27,Guntur,1398748,CX,2029,3,0.0015
27,Chennai,1401653,Sourcing,2436,7,0.0029
27,Karimnagar,1403837,Pod,1553,9,0.0058
27,Hyderabad,1386268,Sourcing,3862,9,0.0023
27,Bangalore,1402443,CX,2226,3,0.0013
27,Bangalore,1387633,Pod,4159,24,0.0058
27,Mangaluru,1404997,WH,3219,2,0.0006
27,Chennai,1402802,Sourcing,2802,9,0.0032
27,Patna,1401271,Sourcing,2685,8,0.003
