DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1397796,CX,778,1,0.0013
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1397796,Pod,778,1,0.0013
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kurnool,1401079,CX,544,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kurnool,1401079,Pod,544,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kurnool,1401079,Pod,544,2,0.0037
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kurnool,1401079,Pod,544,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Pune,1405005,CX,463,1,0.0022
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Lucknow,1403187,Pod,329,1,0.003
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403463,CX,1030,1,0.001
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403463,Pod,1030,1,0.001
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403463,Pod,1030,1,0.001
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403463,Sourcing,1030,1,0.001
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403463,Sourcing,1030,1,0.001
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403463,CX,1030,1,0.001
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Surat,1405037,Pod,76,1,0.0132
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Warangal,1400985,Pod,461,1,0.0022
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Warangal,1400985,Sourcing,461,1,0.0022
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403020,Pod,451,2,0.0044
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403020,Pod,451,1,0.0022
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403020,Sourcing,451,1,0.0022
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1402058,Pod,403,1,0.0025
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1402058,Pod,403,1,0.0025
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1402058,Pod,403,1,0.0025
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1400604,CX,716,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1400604,Pod,716,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1400604,CX,716,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1400604,CX,716,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1400604,Pod,716,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1400604,Sourcing,716,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chandigarh,1386912,Sourcing,479,1,0.0021
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1397026,Pod,738,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1397026,Sourcing,738,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1397026,Pod,738,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404576,Pod,56,1,0.0179
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404576,Pod,56,1,0.0179
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Coimbatore,1396288,CX,478,1,0.0021
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1402246,Pod,479,1,0.0021
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1402246,Sourcing,479,1,0.0021
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1402246,Sourcing,479,1,0.0021
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Gurgaon,1389633,Pod,891,1,0.0011
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Gurgaon,1389633,WH,891,1,0.0011
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Gurgaon,1389633,Pod,891,1,0.0011
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Thiruvalla,1402471,Sourcing,367,1,0.0027
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Thiruvalla,1402471,Pod,367,1,0.0027
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1405035,Sourcing,198,1,0.0051
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1404904,Pod,226,1,0.0044
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1404904,Pod,226,1,0.0044
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1404904,Pod,226,1,0.0044
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1402264,Sourcing,788,1,0.0013
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1402264,Pod,788,1,0.0013
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1402264,Pod,788,1,0.0013
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1402264,Pod,788,1,0.0013
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kanpur,1397090,Pod,272,1,0.0037
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Aurangabad,1403726,WH,106,1,0.0094
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bhopal,1399345,Sourcing,161,1,0.0062
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Jamshedpur,1401659,Pod,406,1,0.0025
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Jamshedpur,1401659,Pod,406,1,0.0025
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Jamshedpur,1401659,Pod,406,2,0.0049
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Muzaffarpur,1404797,Pod,414,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Muzaffarpur,1404797,CX,414,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Muzaffarpur,1404797,Pod,414,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Muzaffarpur,1404797,Pod,414,2,0.0048
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Lucknow,1339714,CX,272,1,0.0037
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1404646,CX,722,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1404646,CX,722,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1404646,CX,722,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1404646,CX,722,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1404646,CX,722,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1404646,CX,722,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1404646,CX,722,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bhubaneswar,1401464,Pod,581,2,0.0034
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bhubaneswar,1401464,Sourcing,581,1,0.0017
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bhubaneswar,1401464,Pod,581,1,0.0017
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bhubaneswar,1401464,Pod,581,1,0.0017
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Pune,1381445,Pod,308,1,0.0032
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1402459,Pod,564,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1402459,Pod,564,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1402459,Pod,564,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mumbai,1402459,Pod,564,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kochi,1404578,Pod,331,1,0.003
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1401470,Pod,376,1,0.0027
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1401470,Sourcing,376,1,0.0027
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1401470,Sourcing,376,1,0.0027
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1401470,WH,376,1,0.0027
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Vijayawada,1391901,Pod,446,1,0.0022
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Vijayawada,1391901,Pod,446,1,0.0022
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Vadodara,1389255,Pod,350,1,0.0029
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1386712,Pod,387,1,0.0026
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Patiala,1401270,Pod,266,1,0.0038
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Patiala,1401270,Pod,266,1,0.0038
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Patiala,1401270,WH,266,1,0.0038
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1404893,WH,409,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Ahmedabad,1402796,Pod,356,1,0.0028
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Ahmedabad,1402796,CX,356,1,0.0028
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1404626,Pod,418,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1404626,Pod,418,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Central Goa,1394682,Pod,876,1,0.0011
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Central Goa,1394682,Sourcing,876,1,0.0011
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Ahmedabad,1403690,CX,379,1,0.0026
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Ahmedabad,1403690,Pod,379,1,0.0026
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Ahmedabad,1403690,Pod,379,1,0.0026
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Ahmedabad,1403690,CX,379,1,0.0026
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1396289,CX,471,1,0.0021
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1396289,Pod,471,1,0.0021
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Pune,1404782,Pod,397,1,0.0025
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Pune,1404782,CX,397,1,0.0025
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1382707,WH,616,1,0.0016
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1382707,Pod,616,1,0.0016
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mysore,1402460,Pod,814,1,0.0012
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mysore,1402460,CX,814,1,0.0012
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mysore,1402460,Pod,814,1,0.0012
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mysore,1402460,CX,814,1,0.0012
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Mysore,1402460,CX,814,1,0.0012
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1388681,Pod,693,3,0.0043
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1388681,Pod,693,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1388681,Sourcing,693,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,737088,Pod,472,1,0.0021
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,737088,Pod,472,1,0.0021
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,737088,Pod,472,1,0.0021
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1099458,Pod,545,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1099458,WH,545,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1099458,Pod,545,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1099458,Sourcing,545,2,0.0037
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1099458,Sourcing,545,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1099458,CX,545,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1099458,Pod,545,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Surat,1394674,Pod,330,1,0.003
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1267913,Sourcing,446,1,0.0022
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1267913,Sourcing,446,1,0.0022
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1267913,Pod,446,1,0.0022
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1267913,Pod,446,1,0.0022
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Lucknow,1400225,Pod,315,1,0.0032
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1405014,Pod,272,1,0.0037
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1405014,Pod,272,1,0.0037
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1405014,WH,272,1,0.0037
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1405014,Pod,272,1,0.0037
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1404607,Pod,712,2,0.0028
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1404607,CX,712,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1389252,Pod,496,1,0.002
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1389252,Pod,496,2,0.004
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1389252,CX,496,1,0.002
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1402457,Pod,562,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1402457,CX,562,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1402457,Pod,562,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Udaipur,1399804,Pod,334,1,0.003
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Udaipur,1399804,Pod,334,1,0.003
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Udaipur,1399804,CX,334,1,0.003
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Udaipur,1399804,Pod,334,1,0.003
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chandigarh,1403687,Pod,111,2,0.018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chandigarh,1403687,Pod,111,1,0.009
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Ranchi,1395730,CX,511,2,0.0039
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Ranchi,1395730,CX,511,1,0.002
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1380447,Sourcing,517,1,0.0019
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1380447,Sourcing,517,1,0.0019
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1380447,Sourcing,517,1,0.0019
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1380447,Sourcing,517,1,0.0019
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1380447,Pod,517,1,0.0019
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Noida 1,1404869,WH,140,1,0.0071
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Hyderabad,1386093,CX,589,1,0.0017
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Noida,1404098,Sourcing,167,1,0.006
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Noida,1404098,CX,167,1,0.006
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404839,Sourcing,411,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404839,Pod,411,2,0.0049
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404839,WH,411,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404839,Pod,411,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1404839,Sourcing,411,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kochi,1403838,Pod,184,1,0.0054
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kochi,1403838,Sourcing,184,1,0.0054
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1386265,CX,357,1,0.0028
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Chennai,1386265,Pod,357,1,0.0028
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1387704,CX,397,1,0.0025
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1385942,Pod,425,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1385942,Pod,425,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1385942,Pod,425,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1385942,Pod,425,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1385942,Pod,425,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1385942,Sourcing,425,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1385942,CX,425,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1385942,WH,425,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1385942,CX,425,1,0.0024
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Thiruvananthapuram,1394676,Pod,569,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1387079,Sourcing,277,1,0.0036
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1387079,Pod,277,2,0.0072
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1403311,Pod,239,1,0.0042
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1403311,Sourcing,239,1,0.0042
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1405012,Pod,315,1,0.0032
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,1405012,Pod,315,1,0.0032
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Pune,1404659,Sourcing,294,1,0.0034
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Pune,1404659,Pod,294,1,0.0034
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Pune,1404659,Pod,294,1,0.0034
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kochi,1404995,Pod,321,1,0.0031
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kochi,1404995,Pod,321,1,0.0031
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kochi,1404995,Pod,321,1,0.0031
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kochi,1404995,CX,321,1,0.0031
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403138,Pod,692,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403138,Pod,692,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403138,Pod,692,3,0.0043
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403138,CX,692,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403138,Pod,692,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403138,Pod,692,1,0.0014
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1405050,CX,548,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1405050,Pod,548,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1405050,Sourcing,548,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1405001,CX,203,1,0.0049
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Kolkata,1405001,Pod,203,1,0.0049
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403224,Pod,233,1,0.0043
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1403224,CX,233,1,0.0043
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Jaipur,1400222,Pod,328,1,0.003
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Jaipur,1400222,CX,328,1,0.003
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Jaipur,1400222,Pod,328,1,0.003
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Jaipur,1400222,CX,328,1,0.003
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Jaipur,1400222,CX,328,1,0.003
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1400922,Pod,559,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1400922,CX,559,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1400922,CX,559,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1400922,Sourcing,559,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Bangalore,1400922,WH,559,1,0.0018
Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Aug'26,Delhi,649841,Pod,494,1,0.002
