DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Thiruvananthapuram,1388389,Sourcing,188,1,0.0053
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Thiruvananthapuram,1388389,WH,188,1,0.0053
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Varanasi,1401660,Pod,147,1,0.0068
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ahmedabad,1404477,CX,387,1,0.0026
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ahmedabad,1404477,Pod,387,1,0.0026
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ahmedabad,1404477,Pod,387,1,0.0026
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ahmedabad,1404477,WH,387,1,0.0026
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1402458,Pod,413,1,0.0024
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1402458,Pod,413,1,0.0024
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1402458,Pod,413,1,0.0024
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1404901,CX,346,1,0.0029
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1403046,Pod,581,1,0.0017
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1403046,CX,581,1,0.0017
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1403046,WH,581,1,0.0017
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404884,Sourcing,262,1,0.0038
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404884,Pod,262,1,0.0038
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Vizag,1382440,Pod,496,1,0.002
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Vizag,1382440,Pod,496,1,0.002
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Udaipur,1398451,Pod,307,1,0.0033
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404966,CX,158,1,0.0063
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404966,Pod,158,1,0.0063
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404966,Pod,158,1,0.0063
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404966,Pod,158,1,0.0063
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Guwahati,1402469,Pod,508,1,0.002
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Guwahati,1402469,CX,508,1,0.002
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Guwahati,1402469,Pod,508,1,0.002
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1261840,Pod,620,1,0.0016
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1261840,Pod,620,1,0.0016
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1261840,CX,620,1,0.0016
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1261840,CX,620,1,0.0016
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Thrissur,1395735,CX,819,1,0.0012
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1404811,Pod,561,1,0.0018
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1404811,Sourcing,561,1,0.0018
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1404811,Pod,561,1,0.0018
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1404811,Pod,561,1,0.0018
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1404811,CX,561,1,0.0018
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1404811,Pod,561,1,0.0018
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Anand,1403174,Sourcing,189,1,0.0053
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Anand,1403174,Pod,189,1,0.0053
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Anand,1403174,CX,189,1,0.0053
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1313712,Sourcing,251,1,0.004
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1313712,CX,251,1,0.004
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1313712,CX,251,1,0.004
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1313712,Pod,251,1,0.004
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Vijayawada,1387707,Pod,378,1,0.0026
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Vijayawada,1387707,Pod,378,1,0.0026
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1402268,Sourcing,414,1,0.0024
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1402268,Sourcing,414,1,0.0024
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1394669,CX,636,1,0.0016
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1394669,Pod,636,1,0.0016
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ahmedabad,1386812,Pod,440,1,0.0023
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ahmedabad,1386812,Pod,440,2,0.0045
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ahmedabad,1386812,Pod,440,1,0.0023
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1402983,Pod,681,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1402983,CX,681,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1402983,Pod,681,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1402983,Pod,681,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1404859,CX,224,1,0.0045
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1404859,Pod,224,1,0.0045
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1404859,Sourcing,224,1,0.0045
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1403144,Pod,362,1,0.0028
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Faridabad,1402248,CX,169,1,0.0059
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Faridabad,1402248,CX,169,1,0.0059
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Faridabad,1402248,Pod,169,1,0.0059
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Faridabad,1402248,Pod,169,1,0.0059
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Faridabad,1402248,CX,169,1,0.0059
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1404681,Pod,439,1,0.0023
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1404681,CX,439,1,0.0023
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1404681,Pod,439,1,0.0023
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1404964,Pod,307,1,0.0033
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1405018,Pod,247,1,0.004
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1405018,Sourcing,247,1,0.004
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1403051,Pod,690,2,0.0029
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1403051,Sourcing,690,1,0.0014
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1403051,WH,690,1,0.0014
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1403044,Sourcing,657,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1403044,Pod,657,2,0.003
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1403044,Sourcing,657,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1403044,Pod,657,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1403044,CX,657,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1403044,Pod,657,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1403044,Pod,657,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1404748,Pod,476,1,0.0021
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1404748,Sourcing,476,1,0.0021
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Central Goa,1382351,Pod,504,1,0.002
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Central Goa,1382351,CX,504,1,0.002
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Central Goa,1382351,CX,504,1,0.002
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,810364,WH,496,1,0.002
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,810364,Pod,496,1,0.002
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1181690,Sourcing,572,1,0.0017
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1181690,Pod,572,1,0.0017
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1181690,CX,572,1,0.0017
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kolkata,1382982,CX,403,1,0.0025
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kolkata,1382982,Pod,403,1,0.0025
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kolkata,1382982,Pod,403,1,0.0025
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kolkata,1382982,Pod,403,3,0.0074
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1349401,CX,660,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1349401,Pod,660,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1349401,CX,660,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1349401,Pod,660,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1349401,Sourcing,660,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1349401,CX,660,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1349401,WH,660,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1349401,Pod,660,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1349401,Pod,660,2,0.003
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1349401,Pod,660,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1349401,Pod,660,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1349401,CX,660,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1349401,CX,660,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1349401,WH,660,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1349401,Sourcing,660,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1349401,CX,660,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Karur,1403372,Pod,204,1,0.0049
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Karur,1403372,Sourcing,204,1,0.0049
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Coimbatore,1404926,Pod,332,1,0.003
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Coimbatore,1404926,Pod,332,1,0.003
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Coimbatore,1404926,Pod,332,1,0.003
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Karnal,1403556,Sourcing,250,1,0.004
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Karnal,1403556,Pod,250,1,0.004
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Karnal,1403556,Sourcing,250,1,0.004
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1392083,Pod,227,1,0.0044
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1392083,Pod,227,1,0.0044
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1399810,Pod,398,2,0.005
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1399810,Sourcing,398,1,0.0025
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1399810,Pod,398,1,0.0025
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1399810,Pod,398,1,0.0025
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1402049,Sourcing,596,1,0.0017
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1402049,Pod,596,1,0.0017
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1402049,CX,596,2,0.0034
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1402049,Sourcing,596,1,0.0017
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Jabalpur,1401108,CX,251,1,0.004
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Jabalpur,1401108,CX,251,1,0.004
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1386943,Sourcing,314,1,0.0032
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1386943,Pod,314,1,0.0032
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1386943,Pod,314,1,0.0032
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1386943,Sourcing,314,1,0.0032
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404951,Pod,433,1,0.0023
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404951,Sourcing,433,1,0.0023
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404951,Pod,433,1,0.0023
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1404644,CX,352,1,0.0028
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1404644,CX,352,1,0.0028
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Warangal,1395433,Pod,550,1,0.0018
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Warangal,1395433,Pod,550,2,0.0036
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Warangal,1395433,Pod,550,1,0.0018
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Warangal,1395433,Pod,550,1,0.0018
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Warangal,1395433,WH,550,1,0.0018
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Warangal,1395433,CX,550,1,0.0018
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1404770,Pod,218,1,0.0046
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1389252,Pod,490,2,0.0041
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1389252,CX,490,1,0.002
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1389252,CX,490,1,0.002
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ahmedabad,1402439,CX,198,1,0.0051
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ahmedabad,1402439,Pod,198,1,0.0051
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ahmedabad,1402439,Sourcing,198,1,0.0051
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1392421,Pod,1161,1,0.0009
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1392421,Pod,1161,1,0.0009
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1392421,Pod,1161,1,0.0009
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1392421,Sourcing,1161,1,0.0009
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1392421,WH,1161,1,0.0009
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1392421,Sourcing,1161,1,0.0009
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1392421,Pod,1161,1,0.0009
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kolkata,1395726,Pod,452,1,0.0022
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1388689,Pod,257,1,0.0039
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ambala,1402271,CX,229,1,0.0044
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ambala,1402271,Sourcing,229,1,0.0044
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ambala,1402271,Pod,229,1,0.0044
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ambala,1402271,Pod,229,1,0.0044
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1403832,WH,355,1,0.0028
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1403832,CX,355,1,0.0028
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1382708,Pod,436,1,0.0023
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1382708,Pod,436,1,0.0023
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1382708,Pod,436,1,0.0023
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1382708,CX,436,1,0.0023
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1382708,Pod,436,1,0.0023
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mangaluru,1403465,Pod,374,1,0.0027
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mangaluru,1403465,Pod,374,1,0.0027
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1404993,Pod,367,1,0.0027
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1404993,Sourcing,367,1,0.0027
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404917,WH,290,1,0.0034
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404917,Pod,290,1,0.0034
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404917,Sourcing,290,1,0.0034
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404917,Pod,290,1,0.0034
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Nashik,1388452,Sourcing,243,1,0.0041
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1230883,Pod,396,1,0.0025
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1230883,Pod,396,1,0.0025
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1230883,Pod,396,1,0.0025
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1230883,Pod,396,1,0.0025
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1230883,CX,396,1,0.0025
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1404909,CX,275,1,0.0036
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1404909,WH,275,1,0.0036
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1404909,Pod,275,1,0.0036
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1405029,Pod,567,1,0.0018
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1405029,CX,567,1,0.0018
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1405029,Pod,567,1,0.0018
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1405029,Pod,567,2,0.0035
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1405029,Pod,567,1,0.0018
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404935,Pod,305,1,0.0033
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1389690,Pod,690,1,0.0014
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1389690,Pod,690,1,0.0014
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1389690,Sourcing,690,1,0.0014
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1389690,Sourcing,690,1,0.0014
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1389690,CX,690,1,0.0014
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1385942,Pod,437,1,0.0023
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1385942,Pod,437,1,0.0023
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1384513,WH,406,1,0.0025
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1384513,Sourcing,406,2,0.0049
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1384513,Sourcing,406,1,0.0025
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1384513,WH,406,1,0.0025
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1384513,Pod,406,1,0.0025
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1391897,Sourcing,1097,1,0.0009
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1391897,Pod,1097,1,0.0009
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1402063,Sourcing,384,1,0.0026
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Siliguri,1402077,Pod,214,1,0.0047
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1381500,WH,655,1,0.0015
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1383851,WH,481,1,0.0021
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1383851,Pod,481,1,0.0021
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1383851,Sourcing,481,1,0.0021
Fri Aug 07 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1238357,Pod,353,1,0.0028
